"well","time_point","row","plate_column","mean_pixel_value","med_pixel_value","max_pixel_value","total_pixel_value","num_pixels","num_saturated","six_well_position","name","spot_inducer","spot_concentration_mM","distance_spot"
"F3",43,"F",3,0.0287854030501089,0.0274509803921569,0.0352941176470588,4.14509803921569,144,0,"A1","ZBD","IPTG",0,9
"F3",44,"F",3,0.0292483660130719,0.0274509803921569,0.0352941176470588,4.21176470588235,144,0,"A1","ZBD","IPTG",0,9
"F3",45,"F",3,0.0291938997821351,0.0294117647058824,0.0352941176470588,4.20392156862745,144,0,"A1","ZBD","IPTG",0,9
"F3",46,"F",3,0.0293028322440087,0.0274509803921569,0.0352941176470588,4.21960784313726,144,0,"A1","ZBD","IPTG",0,9
"F3",47,"F",3,0.0295751633986928,0.0313725490196078,0.0352941176470588,4.25882352941176,144,0,"A1","ZBD","IPTG",0,9
"F3",48,"F",3,0.0300925925925926,0.0313725490196078,0.0352941176470588,4.33333333333333,144,0,"A1","ZBD","IPTG",0,9
"F3",49,"F",3,0.0282135076252724,0.0274509803921569,0.0352941176470588,4.06274509803922,144,0,"A1","ZBD","IPTG",0,9
"F3",50,"F",3,0.0305010893246187,0.0313725490196078,0.0352941176470588,4.3921568627451,144,0,"A1","ZBD","IPTG",0,9
"F3",51,"F",3,0.0311546840958605,0.0313725490196078,0.0352941176470588,4.48627450980392,144,0,"A1","ZBD","IPTG",0,9
"F3",52,"F",3,0.030855119825708,0.0313725490196078,0.0352941176470588,4.44313725490196,144,0,"A1","ZBD","IPTG",0,9
"F3",53,"F",3,0.0310185185185185,0.0313725490196078,0.0352941176470588,4.46666666666666,144,0,"A1","ZBD","IPTG",0,9
"F3",54,"F",3,0.0310729847494553,0.0313725490196078,0.0352941176470588,4.47450980392157,144,0,"A1","ZBD","IPTG",0,9
"F3",55,"F",3,0.0313725490196078,0.0313725490196078,0.0352941176470588,4.51764705882353,144,0,"A1","ZBD","IPTG",0,9
"F3",56,"F",3,0.0316176470588235,0.0313725490196078,0.0352941176470588,4.55294117647058,144,0,"A1","ZBD","IPTG",0,9
"F3",57,"F",3,0.0319989106753812,0.0313725490196078,0.0392156862745098,4.6078431372549,144,0,"A1","ZBD","IPTG",0,9
"F3",58,"F",3,0.0320261437908496,0.0313725490196078,0.0352941176470588,4.61176470588235,144,0,"A1","ZBD","IPTG",0,9
"F3",59,"F",3,0.0321623093681917,0.0313725490196078,0.0392156862745098,4.6313725490196,144,0,"A1","ZBD","IPTG",0,9
"F3",60,"F",3,0.0326797385620915,0.0313725490196078,0.0392156862745098,4.70588235294117,144,0,"A1","ZBD","IPTG",0,9
"F3",61,"F",3,0.0328703703703703,0.0313725490196078,0.0392156862745098,4.73333333333333,144,0,"A1","ZBD","IPTG",0,9
"F3",62,"F",3,0.0329520697167756,0.0313725490196078,0.0392156862745098,4.74509803921568,144,0,"A1","ZBD","IPTG",0,9
"F3",63,"F",3,0.0337418300653594,0.0352941176470588,0.0392156862745098,4.85882352941176,144,0,"A1","ZBD","IPTG",0,9
"F3",64,"F",3,0.0339596949891067,0.0352941176470588,0.0392156862745098,4.89019607843137,144,0,"A1","ZBD","IPTG",0,9
"F3",65,"F",3,0.0338235294117647,0.0352941176470588,0.0392156862745098,4.87058823529411,144,0,"A1","ZBD","IPTG",0,9
"F3",66,"F",3,0.0340958605664488,0.0352941176470588,0.0392156862745098,4.90980392156862,144,0,"A1","ZBD","IPTG",0,9
"G12",0,"G",12,0.0312908496732026,0.0313725490196078,0.0352941176470588,4.50588235294117,144,0,"A2","ZBD","IPTG",5,13.5
"G12",1,"G",12,0.0309095860566449,0.0313725490196078,0.0392156862745098,4.45098039215686,144,0,"A2","ZBD","IPTG",5,13.5
"G12",2,"G",12,0.0304466230936819,0.0313725490196078,0.0352941176470588,4.38431372549019,144,0,"A2","ZBD","IPTG",5,13.5
"G12",3,"G",12,0.0307734204793028,0.0313725490196078,0.0352941176470588,4.43137254901961,144,0,"A2","ZBD","IPTG",5,13.5
"G12",4,"G",12,0.0305555555555555,0.0313725490196078,0.0352941176470588,4.4,144,0,"A2","ZBD","IPTG",5,13.5
"G12",5,"G",12,0.0303921568627451,0.0313725490196078,0.0352941176470588,4.37647058823529,144,0,"A2","ZBD","IPTG",5,13.5
"G12",6,"G",12,0.030582788671024,0.0313725490196078,0.0352941176470588,4.40392156862745,144,0,"A2","ZBD","IPTG",5,13.5
"G12",7,"G",12,0.0303104575163399,0.0313725490196078,0.0352941176470588,4.36470588235294,144,0,"A2","ZBD","IPTG",5,13.5
"G12",8,"G",12,0.0304466230936819,0.0313725490196078,0.0352941176470588,4.38431372549019,144,0,"A2","ZBD","IPTG",5,13.5
"G12",9,"G",12,0.0303104575163399,0.0313725490196078,0.0352941176470588,4.36470588235294,144,0,"A2","ZBD","IPTG",5,13.5
"G12",10,"G",12,0.0306100217864924,0.0313725490196078,0.0352941176470588,4.4078431372549,144,0,"A2","ZBD","IPTG",5,13.5
"G12",11,"G",12,0.0306100217864924,0.0313725490196078,0.0352941176470588,4.4078431372549,144,0,"A2","ZBD","IPTG",5,13.5
"G12",12,"G",12,0.0305010893246187,0.0313725490196078,0.0352941176470588,4.3921568627451,144,0,"A2","ZBD","IPTG",5,13.5
"G12",13,"G",12,0.0301470588235294,0.0313725490196078,0.0352941176470588,4.34117647058823,144,0,"A2","ZBD","IPTG",5,13.5
"G12",14,"G",12,0.0308006535947712,0.0313725490196078,0.0352941176470588,4.43529411764706,144,0,"A2","ZBD","IPTG",5,13.5
"G12",15,"G",12,0.0304193899782135,0.0313725490196078,0.0352941176470588,4.38039215686274,144,0,"A2","ZBD","IPTG",5,13.5
"G12",16,"G",12,0.0306917211328976,0.0313725490196078,0.0392156862745098,4.41960784313725,144,0,"A2","ZBD","IPTG",5,13.5
"G12",17,"G",12,0.0306644880174292,0.0313725490196078,0.0352941176470588,4.4156862745098,144,0,"A2","ZBD","IPTG",5,13.5
"G12",18,"G",12,0.0308278867102396,0.0313725490196078,0.0392156862745098,4.43921568627451,144,0,"A2","ZBD","IPTG",5,13.5
"G12",19,"G",12,0.0307734204793028,0.0313725490196078,0.0352941176470588,4.4313725490196,144,0,"A2","ZBD","IPTG",5,13.5
"G12",20,"G",12,0.0309095860566449,0.0313725490196078,0.0352941176470588,4.45098039215686,144,0,"A2","ZBD","IPTG",5,13.5
"G12",21,"G",12,0.0310185185185185,0.0313725490196078,0.0352941176470588,4.46666666666666,144,0,"A2","ZBD","IPTG",5,13.5
"G12",22,"G",12,0.030718954248366,0.0313725490196078,0.0352941176470588,4.4235294117647,144,0,"A2","ZBD","IPTG",5,13.5
"G12",23,"G",12,0.0309095860566449,0.0313725490196078,0.0352941176470588,4.45098039215686,144,0,"A2","ZBD","IPTG",5,13.5
"G12",24,"G",12,0.0315087145969499,0.0313725490196078,0.0392156862745098,4.53725490196078,144,0,"A2","ZBD","IPTG",5,13.5
"G12",25,"G",12,0.0318899782135076,0.0313725490196078,0.0392156862745098,4.59215686274509,144,0,"A2","ZBD","IPTG",5,13.5
"G12",26,"G",12,0.0319444444444444,0.0313725490196078,0.0352941176470588,4.6,144,0,"A2","ZBD","IPTG",5,13.5
"G12",27,"G",12,0.0325708061002178,0.0313725490196078,0.0392156862745098,4.69019607843137,144,0,"A2","ZBD","IPTG",5,13.5
"G12",28,"G",12,0.032516339869281,0.0313725490196078,0.0352941176470588,4.68235294117647,144,0,"A2","ZBD","IPTG",5,13.5
"G12",29,"G",12,0.0331971677559913,0.0313725490196078,0.0392156862745098,4.78039215686274,144,0,"A2","ZBD","IPTG",5,13.5
"G12",30,"G",12,0.0333877995642701,0.0352941176470588,0.0392156862745098,4.8078431372549,144,0,"A2","ZBD","IPTG",5,13.5
"G12",31,"G",12,0.034177559912854,0.0352941176470588,0.0392156862745098,4.92156862745098,144,0,"A2","ZBD","IPTG",5,13.5
"G12",32,"G",12,0.0342592592592592,0.0352941176470588,0.0431372549019608,4.93333333333333,144,0,"A2","ZBD","IPTG",5,13.5
"G12",33,"G",12,0.0353485838779956,0.0352941176470588,0.0431372549019608,5.09019607843137,144,0,"A2","ZBD","IPTG",5,13.5
"G12",34,"G",12,0.0362745098039216,0.0352941176470588,0.0431372549019608,5.2235294117647,144,0,"A2","ZBD","IPTG",5,13.5
"G12",35,"G",12,0.0366830065359477,0.0352941176470588,0.0431372549019608,5.28235294117647,144,0,"A2","ZBD","IPTG",5,13.5
"G12",36,"G",12,0.0376906318082789,0.0392156862745098,0.0431372549019608,5.42745098039216,144,0,"A2","ZBD","IPTG",5,13.5
"G12",37,"G",12,0.0388071895424837,0.0392156862745098,0.0431372549019608,5.58823529411765,144,0,"A2","ZBD","IPTG",5,13.5
"G12",38,"G",12,0.0397875816993464,0.0392156862745098,0.0470588235294118,5.72941176470588,144,0,"A2","ZBD","IPTG",5,13.5
"G12",39,"G",12,0.0410675381263617,0.0392156862745098,0.0470588235294118,5.91372549019608,144,0,"A2","ZBD","IPTG",5,13.5
"G12",40,"G",12,0.042483660130719,0.0431372549019608,0.0509803921568627,6.11764705882353,144,0,"A2","ZBD","IPTG",5,13.5
"G12",41,"G",12,0.0442265795206972,0.0431372549019608,0.0470588235294118,6.3686274509804,144,0,"A2","ZBD","IPTG",5,13.5
"G12",42,"G",12,0.0455882352941177,0.0470588235294118,0.0549019607843137,6.56470588235294,144,0,"A2","ZBD","IPTG",5,13.5
"G12",43,"G",12,0.0473311546840959,0.0470588235294118,0.0549019607843137,6.81568627450981,144,0,"A2","ZBD","IPTG",5,13.5
"G12",44,"G",12,0.0489651416122004,0.0470588235294118,0.0549019607843137,7.05098039215686,144,0,"A2","ZBD","IPTG",5,13.5
"G12",45,"G",12,0.05119825708061,0.0509803921568627,0.0588235294117647,7.37254901960784,144,0,"A2","ZBD","IPTG",5,13.5
"G12",46,"G",12,0.0531045751633987,0.0549019607843137,0.0588235294117647,7.64705882352941,144,0,"A2","ZBD","IPTG",5,13.5
"G12",47,"G",12,0.0548747276688453,0.0549019607843137,0.0627450980392157,7.90196078431372,144,0,"A2","ZBD","IPTG",5,13.5
"G12",48,"G",12,0.056917211328976,0.0549019607843137,0.0627450980392157,8.19607843137255,144,0,"A2","ZBD","IPTG",5,13.5
"G12",49,"G",12,0.0542755991285403,0.0549019607843137,0.0627450980392157,7.8156862745098,144,0,"A2","ZBD","IPTG",5,13.5
"G12",50,"G",12,0.0554466230936819,0.0549019607843137,0.0627450980392157,7.98431372549019,144,0,"A2","ZBD","IPTG",5,13.5
"G12",51,"G",12,0.0637799564270153,0.0627450980392157,0.0705882352941176,9.1843137254902,144,0,"A2","ZBD","IPTG",5,13.5
"G12",52,"G",12,0.0665032679738562,0.0666666666666667,0.0705882352941176,9.5764705882353,144,0,"A2","ZBD","IPTG",5,13.5
"G12",53,"G",12,0.0681100217864924,0.0666666666666667,0.0784313725490196,9.8078431372549,144,0,"A2","ZBD","IPTG",5,13.5
"G12",54,"G",12,0.0704520697167756,0.0705882352941176,0.0784313725490196,10.1450980392157,144,0,"A2","ZBD","IPTG",5,13.5
"G12",55,"G",12,0.0728213507625272,0.0745098039215686,0.0784313725490196,10.4862745098039,144,0,"A2","ZBD","IPTG",5,13.5
"G12",56,"G",12,0.0743464052287581,0.0745098039215686,0.0823529411764706,10.7058823529412,144,0,"A2","ZBD","IPTG",5,13.5
"G12",57,"G",12,0.0770152505446623,0.0784313725490196,0.0862745098039216,11.0901960784314,144,0,"A2","ZBD","IPTG",5,13.5
"G12",58,"G",12,0.0788943355119826,0.0784313725490196,0.0862745098039216,11.3607843137255,144,0,"A2","ZBD","IPTG",5,13.5
"G12",59,"G",12,0.0810729847494553,0.0823529411764706,0.0901960784313725,11.6745098039216,144,0,"A2","ZBD","IPTG",5,13.5
"G12",60,"G",12,0.0834694989106754,0.0823529411764706,0.0901960784313725,12.0196078431373,144,0,"A2","ZBD","IPTG",5,13.5
"G12",61,"G",12,0.0854302832244009,0.0862745098039216,0.0901960784313725,12.3019607843137,144,0,"A2","ZBD","IPTG",5,13.5
"G12",62,"G",12,0.0867647058823529,0.0862745098039216,0.0941176470588235,12.4941176470588,144,0,"A2","ZBD","IPTG",5,13.5
"G12",63,"G",12,0.0886437908496732,0.0901960784313725,0.0980392156862745,12.7647058823529,144,0,"A2","ZBD","IPTG",5,13.5
"G12",64,"G",12,0.0901143790849673,0.0901960784313725,0.0980392156862745,12.9764705882353,144,0,"A2","ZBD","IPTG",5,13.5
"G12",65,"G",12,0.0911764705882353,0.0901960784313725,0.0980392156862745,13.1294117647059,144,0,"A2","ZBD","IPTG",5,13.5
"G12",66,"G",12,0.0927015250544662,0.0941176470588235,0.105882352941176,13.3490196078431,144,0,"A2","ZBD","IPTG",5,13.5
"G21",0,"G",21,0.0259259259259259,0.0274509803921569,0.0313725490196078,3.73333333333334,144,0,"A3","ZBD","IPTG",10,13.5
"G21",1,"G",21,0.0257352941176471,0.0274509803921569,0.0313725490196078,3.70588235294118,144,0,"A3","ZBD","IPTG",10,13.5
"G21",2,"G",21,0.0260893246187364,0.0274509803921569,0.0313725490196078,3.75686274509804,144,0,"A3","ZBD","IPTG",10,13.5
"G21",3,"G",21,0.0256535947712419,0.0274509803921569,0.0313725490196078,3.69411764705883,144,0,"A3","ZBD","IPTG",10,13.5
"G21",4,"G",21,0.0259803921568628,0.0274509803921569,0.0313725490196078,3.74117647058824,144,0,"A3","ZBD","IPTG",10,13.5
"G21",5,"G",21,0.0252450980392157,0.0235294117647059,0.0313725490196078,3.63529411764706,144,0,"A3","ZBD","IPTG",10,13.5
"G21",6,"G",21,0.0258442265795207,0.0274509803921569,0.0313725490196078,3.72156862745098,144,0,"A3","ZBD","IPTG",10,13.5
"G21",7,"G",21,0.0257625272331155,0.0274509803921569,0.0313725490196078,3.70980392156863,144,0,"A3","ZBD","IPTG",10,13.5
"G21",8,"G",21,0.0253267973856209,0.0235294117647059,0.0313725490196078,3.64705882352942,144,0,"A3","ZBD","IPTG",10,13.5
"G21",9,"G",21,0.0254901960784314,0.0274509803921569,0.0313725490196078,3.67058823529412,144,0,"A3","ZBD","IPTG",10,13.5
"G21",10,"G",21,0.025462962962963,0.0254901960784314,0.0313725490196078,3.66666666666667,144,0,"A3","ZBD","IPTG",10,13.5
"G21",11,"G",21,0.0255718954248366,0.0274509803921569,0.0313725490196078,3.68235294117647,144,0,"A3","ZBD","IPTG",10,13.5
"G21",12,"G",21,0.0252450980392157,0.0235294117647059,0.0313725490196078,3.63529411764706,144,0,"A3","ZBD","IPTG",10,13.5
"G21",13,"G",21,0.025462962962963,0.0254901960784314,0.0313725490196078,3.66666666666667,144,0,"A3","ZBD","IPTG",10,13.5
"G21",14,"G",21,0.0252178649237473,0.0235294117647059,0.0313725490196078,3.63137254901961,144,0,"A3","ZBD","IPTG",10,13.5
"G21",15,"G",21,0.0255446623093682,0.0235294117647059,0.0313725490196078,3.67843137254902,144,0,"A3","ZBD","IPTG",10,13.5
"G21",16,"G",21,0.0256808278867103,0.0274509803921569,0.0313725490196078,3.69803921568628,144,0,"A3","ZBD","IPTG",10,13.5
"G21",17,"G",21,0.0253812636165578,0.0235294117647059,0.0313725490196078,3.65490196078432,144,0,"A3","ZBD","IPTG",10,13.5
"G21",18,"G",21,0.0252723311546841,0.0235294117647059,0.0313725490196078,3.63921568627451,144,0,"A3","ZBD","IPTG",10,13.5
"G21",19,"G",21,0.0255718954248366,0.0235294117647059,0.0313725490196078,3.68235294117647,144,0,"A3","ZBD","IPTG",10,13.5
"G21",20,"G",21,0.025599128540305,0.0274509803921569,0.0313725490196078,3.68627450980393,144,0,"A3","ZBD","IPTG",10,13.5
"G21",21,"G",21,0.0257352941176471,0.0274509803921569,0.0313725490196078,3.70588235294118,144,0,"A3","ZBD","IPTG",10,13.5
"G21",22,"G",21,0.0258442265795207,0.0274509803921569,0.0313725490196078,3.72156862745098,144,0,"A3","ZBD","IPTG",10,13.5
"G21",23,"G",21,0.025599128540305,0.0274509803921569,0.0313725490196078,3.68627450980392,144,0,"A3","ZBD","IPTG",10,13.5
"G21",24,"G",21,0.0258442265795207,0.0274509803921569,0.0313725490196078,3.72156862745098,144,0,"A3","ZBD","IPTG",10,13.5
"G21",25,"G",21,0.0263071895424837,0.0274509803921569,0.0313725490196078,3.78823529411765,144,0,"A3","ZBD","IPTG",10,13.5
"G21",26,"G",21,0.0264433551198257,0.0274509803921569,0.0313725490196078,3.80784313725491,144,0,"A3","ZBD","IPTG",10,13.5
"G21",27,"G",21,0.0267156862745098,0.0274509803921569,0.0313725490196078,3.84705882352942,144,0,"A3","ZBD","IPTG",10,13.5
"G21",28,"G",21,0.0272058823529412,0.0274509803921569,0.0313725490196078,3.91764705882353,144,0,"A3","ZBD","IPTG",10,13.5
"G21",29,"G",21,0.0275054466230937,0.0274509803921569,0.0313725490196078,3.96078431372549,144,0,"A3","ZBD","IPTG",10,13.5
"G21",30,"G",21,0.0275326797385621,0.0274509803921569,0.0352941176470588,3.96470588235294,144,0,"A3","ZBD","IPTG",10,13.5
"G21",31,"G",21,0.0282407407407408,0.0274509803921569,0.0352941176470588,4.06666666666667,144,0,"A3","ZBD","IPTG",10,13.5
"G21",32,"G",21,0.0289760348583878,0.0274509803921569,0.0352941176470588,4.17254901960784,144,0,"A3","ZBD","IPTG",10,13.5
"G21",33,"G",21,0.0293572984749455,0.0294117647058824,0.0352941176470588,4.22745098039216,144,0,"A3","ZBD","IPTG",10,13.5
"G21",34,"G",21,0.0297113289760349,0.0313725490196078,0.0352941176470588,4.27843137254902,144,0,"A3","ZBD","IPTG",10,13.5
"G21",35,"G",21,0.0306644880174292,0.0313725490196078,0.0352941176470588,4.4156862745098,144,0,"A3","ZBD","IPTG",10,13.5
"G21",36,"G",21,0.0315087145969499,0.0313725490196078,0.0392156862745098,4.53725490196078,144,0,"A3","ZBD","IPTG",10,13.5
"G21",37,"G",21,0.0320806100217865,0.0313725490196078,0.0392156862745098,4.61960784313725,144,0,"A3","ZBD","IPTG",10,13.5
"G21",38,"G",21,0.0333605664488017,0.0313725490196078,0.0392156862745098,4.80392156862745,144,0,"A3","ZBD","IPTG",10,13.5
"G21",39,"G",21,0.0343137254901961,0.0352941176470588,0.0392156862745098,4.94117647058823,144,0,"A3","ZBD","IPTG",10,13.5
"G21",40,"G",21,0.0352668845315904,0.0352941176470588,0.0431372549019608,5.07843137254902,144,0,"A3","ZBD","IPTG",10,13.5
"G21",41,"G",21,0.0368191721132897,0.0352941176470588,0.0470588235294118,5.30196078431372,144,0,"A3","ZBD","IPTG",10,13.5
"G21",42,"G",21,0.038562091503268,0.0392156862745098,0.0470588235294118,5.55294117647059,144,0,"A3","ZBD","IPTG",10,13.5
"G21",43,"G",21,0.0395424836601307,0.0392156862745098,0.0470588235294118,5.69411764705882,144,0,"A3","ZBD","IPTG",10,13.5
"G21",44,"G",21,0.0407952069716776,0.0392156862745098,0.0470588235294118,5.87450980392157,144,0,"A3","ZBD","IPTG",10,13.5
"G21",45,"G",21,0.042619825708061,0.0431372549019608,0.0509803921568627,6.13725490196079,144,0,"A3","ZBD","IPTG",10,13.5
"G21",46,"G",21,0.0436546840958606,0.0431372549019608,0.0509803921568627,6.28627450980392,144,0,"A3","ZBD","IPTG",10,13.5
"G21",47,"G",21,0.045942265795207,0.0470588235294118,0.0549019607843137,6.61568627450981,144,0,"A3","ZBD","IPTG",10,13.5
"G21",48,"G",21,0.0474945533769063,0.0470588235294118,0.0549019607843137,6.83921568627451,144,0,"A3","ZBD","IPTG",10,13.5
"G21",49,"G",21,0.0462145969498911,0.0470588235294118,0.0549019607843137,6.65490196078431,144,0,"A3","ZBD","IPTG",10,13.5
"G21",50,"G",21,0.0514978213507625,0.0509803921568627,0.0588235294117647,7.4156862745098,144,0,"A3","ZBD","IPTG",10,13.5
"G21",51,"G",21,0.0537037037037037,0.0549019607843137,0.0627450980392157,7.73333333333333,144,0,"A3","ZBD","IPTG",10,13.5
"G21",52,"G",21,0.0554193899782135,0.0549019607843137,0.0627450980392157,7.98039215686274,144,0,"A3","ZBD","IPTG",10,13.5
"G21",53,"G",21,0.0580337690631808,0.0588235294117647,0.0666666666666667,8.35686274509804,144,0,"A3","ZBD","IPTG",10,13.5
"G21",54,"G",21,0.059640522875817,0.0588235294117647,0.0705882352941176,8.58823529411765,144,0,"A3","ZBD","IPTG",10,13.5
"G21",55,"G",21,0.0617102396514161,0.0627450980392157,0.0705882352941176,8.88627450980392,144,0,"A3","ZBD","IPTG",10,13.5
"G21",56,"G",21,0.0635893246187364,0.0627450980392157,0.0745098039215686,9.15686274509804,144,0,"A3","ZBD","IPTG",10,13.5
"G21",57,"G",21,0.0657407407407407,0.0666666666666667,0.0745098039215686,9.46666666666667,144,0,"A3","ZBD","IPTG",10,13.5
"G21",58,"G",21,0.0674019607843137,0.0666666666666667,0.0784313725490196,9.70588235294118,144,0,"A3","ZBD","IPTG",10,13.5
"G21",59,"G",21,0.0694444444444444,0.0705882352941176,0.0784313725490196,10,144,0,"A3","ZBD","IPTG",10,13.5
"G21",60,"G",21,0.070942265795207,0.0705882352941176,0.0784313725490196,10.2156862745098,144,0,"A3","ZBD","IPTG",10,13.5
"G21",61,"G",21,0.0730664488017429,0.0745098039215686,0.0862745098039216,10.521568627451,144,0,"A3","ZBD","IPTG",10,13.5
"G21",62,"G",21,0.0747549019607843,0.0745098039215686,0.0862745098039216,10.7647058823529,144,0,"A3","ZBD","IPTG",10,13.5
"G21",63,"G",21,0.0766067538126362,0.0784313725490196,0.0862745098039216,11.0313725490196,144,0,"A3","ZBD","IPTG",10,13.5
"G21",64,"G",21,0.0780773420479303,0.0784313725490196,0.0901960784313725,11.243137254902,144,0,"A3","ZBD","IPTG",10,13.5
"G21",65,"G",21,0.0803376906318083,0.0823529411764706,0.0901960784313725,11.5686274509804,144,0,"A3","ZBD","IPTG",10,13.5
"G21",66,"G",21,0.082244008714597,0.0823529411764706,0.0901960784313725,11.843137254902,144,0,"A3","ZBD","IPTG",10,13.5
"G3",0,"G",3,0.0268790849673203,0.0274509803921569,0.0313725490196078,3.87058823529412,144,0,"A1","ZBD","IPTG",0,13.5
"G3",1,"G",3,0.0262799564270153,0.0274509803921569,0.0313725490196078,3.7843137254902,144,0,"A1","ZBD","IPTG",0,13.5
"G3",2,"G",3,0.0263344226579521,0.0274509803921569,0.0313725490196078,3.7921568627451,144,0,"A1","ZBD","IPTG",0,13.5
"G3",3,"G",3,0.0263616557734205,0.0274509803921569,0.0313725490196078,3.79607843137255,144,0,"A1","ZBD","IPTG",0,13.5
"G3",4,"G",3,0.0258169934640523,0.0274509803921569,0.0313725490196078,3.71764705882353,144,0,"A1","ZBD","IPTG",0,13.5
"G3",5,"G",3,0.02619825708061,0.0274509803921569,0.0313725490196078,3.77254901960785,144,0,"A1","ZBD","IPTG",0,13.5
"G3",6,"G",3,0.0262254901960785,0.0274509803921569,0.0313725490196078,3.7764705882353,144,0,"A1","ZBD","IPTG",0,13.5
"G3",7,"G",3,0.0261165577342048,0.0274509803921569,0.0313725490196078,3.76078431372549,144,0,"A1","ZBD","IPTG",0,13.5
"G3",8,"G",3,0.0256808278867103,0.0274509803921569,0.0313725490196078,3.69803921568628,144,0,"A1","ZBD","IPTG",0,13.5
"G3",9,"G",3,0.0261165577342048,0.0274509803921569,0.0313725490196078,3.76078431372549,144,0,"A1","ZBD","IPTG",0,13.5
"G3",10,"G",3,0.0256808278867103,0.0274509803921569,0.0313725490196078,3.69803921568628,144,0,"A1","ZBD","IPTG",0,13.5
"G3",11,"G",3,0.0258169934640523,0.0274509803921569,0.0313725490196078,3.71764705882353,144,0,"A1","ZBD","IPTG",0,13.5
"G3",12,"G",3,0.0262799564270153,0.0274509803921569,0.0313725490196078,3.7843137254902,144,0,"A1","ZBD","IPTG",0,13.5
"G3",13,"G",3,0.0257625272331155,0.0274509803921569,0.0313725490196078,3.70980392156863,144,0,"A1","ZBD","IPTG",0,13.5
"G3",14,"G",3,0.0261165577342048,0.0274509803921569,0.0313725490196078,3.76078431372549,144,0,"A1","ZBD","IPTG",0,13.5
"G3",15,"G",3,0.0257352941176471,0.0274509803921569,0.0313725490196078,3.70588235294118,144,0,"A1","ZBD","IPTG",0,13.5
"G3",16,"G",3,0.0258986928104575,0.0274509803921569,0.0313725490196078,3.72941176470589,144,0,"A1","ZBD","IPTG",0,13.5
"G3",17,"G",3,0.0259531590413944,0.0274509803921569,0.0313725490196078,3.73725490196079,144,0,"A1","ZBD","IPTG",0,13.5
"G3",18,"G",3,0.0260348583877996,0.0274509803921569,0.0313725490196078,3.74901960784314,144,0,"A1","ZBD","IPTG",0,13.5
"G3",19,"G",3,0.0258169934640523,0.0274509803921569,0.0313725490196078,3.71764705882353,144,0,"A1","ZBD","IPTG",0,13.5
"G3",20,"G",3,0.026062091503268,0.0274509803921569,0.0313725490196078,3.75294117647059,144,0,"A1","ZBD","IPTG",0,13.5
"G3",21,"G",3,0.0262799564270153,0.0274509803921569,0.0313725490196078,3.7843137254902,144,0,"A1","ZBD","IPTG",0,13.5
"G3",22,"G",3,0.0259531590413944,0.0274509803921569,0.0313725490196078,3.73725490196079,144,0,"A1","ZBD","IPTG",0,13.5
"G3",23,"G",3,0.0260893246187364,0.0274509803921569,0.0313725490196078,3.75686274509804,144,0,"A1","ZBD","IPTG",0,13.5
"G3",24,"G",3,0.0262799564270153,0.0274509803921569,0.0313725490196078,3.7843137254902,144,0,"A1","ZBD","IPTG",0,13.5
"G3",25,"G",3,0.026525054466231,0.0274509803921569,0.0313725490196078,3.81960784313726,144,0,"A1","ZBD","IPTG",0,13.5
"G3",26,"G",3,0.0268790849673203,0.0274509803921569,0.0313725490196078,3.87058823529412,144,0,"A1","ZBD","IPTG",0,13.5
"G3",27,"G",3,0.0265795206971678,0.0274509803921569,0.0313725490196078,3.82745098039216,144,0,"A1","ZBD","IPTG",0,13.5
"G3",28,"G",3,0.0266067538126362,0.0274509803921569,0.0313725490196078,3.83137254901961,144,0,"A1","ZBD","IPTG",0,13.5
"G3",29,"G",3,0.0268518518518519,0.0274509803921569,0.0313725490196078,3.86666666666667,144,0,"A1","ZBD","IPTG",0,13.5
"G3",30,"G",3,0.0270424836601307,0.0274509803921569,0.0313725490196078,3.89411764705883,144,0,"A1","ZBD","IPTG",0,13.5
"G3",31,"G",3,0.0273420479302832,0.0274509803921569,0.0313725490196078,3.93725490196079,144,0,"A1","ZBD","IPTG",0,13.5
"G3",32,"G",3,0.0274782135076253,0.0274509803921569,0.0313725490196078,3.95686274509804,144,0,"A1","ZBD","IPTG",0,13.5
"G3",33,"G",3,0.0275326797385621,0.0274509803921569,0.0352941176470588,3.96470588235294,144,0,"A1","ZBD","IPTG",0,13.5
"G3",34,"G",3,0.0279684095860567,0.0274509803921569,0.0313725490196078,4.02745098039216,144,0,"A1","ZBD","IPTG",0,13.5
"G3",35,"G",3,0.0282135076252723,0.0274509803921569,0.0313725490196078,4.06274509803922,144,0,"A1","ZBD","IPTG",0,13.5
"G3",36,"G",3,0.0281862745098039,0.0274509803921569,0.0313725490196078,4.05882352941177,144,0,"A1","ZBD","IPTG",0,13.5
"G3",37,"G",3,0.028322440087146,0.0274509803921569,0.0352941176470588,4.07843137254902,144,0,"A1","ZBD","IPTG",0,13.5
"G3",38,"G",3,0.0281590413943355,0.0274509803921569,0.0352941176470588,4.05490196078432,144,0,"A1","ZBD","IPTG",0,13.5
"G3",39,"G",3,0.0285130718954248,0.0274509803921569,0.0352941176470588,4.10588235294118,144,0,"A1","ZBD","IPTG",0,13.5
"G3",40,"G",3,0.0290032679738562,0.0274509803921569,0.0352941176470588,4.17647058823529,144,0,"A1","ZBD","IPTG",0,13.5
