"well","time_point","row","plate_column","mean_pixel_value","med_pixel_value","max_pixel_value","total_pixel_value","num_pixels","num_saturated","six_well_position","name","inducer","concentration_uM"
"N10",62,"N",10,0.292728758169935,0.294117647058823,0.317647058823529,42.1529411764706,144,0,"B2","ZG","IPTG",10
"N10",63,"N",10,0.295261437908497,0.294117647058823,0.32156862745098,42.5176470588235,144,0,"B2","ZG","IPTG",10
"N13",0,"N",13,0.161791938997821,0.16078431372549,0.188235294117647,23.2980392156862,144,0,"B2","ZG","IPTG",10
"N13",1,"N",13,0.160566448801743,0.16078431372549,0.188235294117647,23.121568627451,144,0,"B2","ZG","IPTG",10
"N13",2,"N",13,0.159640522875817,0.16078431372549,0.184313725490196,22.9882352941176,144,0,"B2","ZG","IPTG",10
"N13",3,"N",13,0.161574074074074,0.16078431372549,0.180392156862745,23.2666666666666,144,0,"B2","ZG","IPTG",10
"N13",4,"N",13,0.160076252723311,0.16078431372549,0.180392156862745,23.0509803921568,144,0,"B2","ZG","IPTG",10
"N13",5,"N",13,0.159531590413943,0.16078431372549,0.180392156862745,22.9725490196078,144,0,"B2","ZG","IPTG",10
"N13",6,"N",13,0.159259259259259,0.156862745098039,0.188235294117647,22.9333333333333,144,0,"B2","ZG","IPTG",10
"N13",7,"N",13,0.159667755991285,0.16078431372549,0.180392156862745,22.9921568627451,144,0,"B2","ZG","IPTG",10
"N13",8,"N",13,0.159232026143791,0.156862745098039,0.184313725490196,22.9294117647059,144,0,"B2","ZG","IPTG",10
"N13",9,"N",13,0.158088235294117,0.156862745098039,0.188235294117647,22.7647058823529,144,0,"B2","ZG","IPTG",10
"N13",10,"N",13,0.158741830065359,0.156862745098039,0.188235294117647,22.8588235294117,144,0,"B2","ZG","IPTG",10
"N13",11,"N",13,0.157924836601307,0.156862745098039,0.184313725490196,22.7411764705882,144,0,"B2","ZG","IPTG",10
"N13",12,"N",13,0.15787037037037,0.156862745098039,0.176470588235294,22.7333333333333,144,0,"B2","ZG","IPTG",10
"N13",13,"N",13,0.159123093681917,0.156862745098039,0.184313725490196,22.913725490196,144,0,"B2","ZG","IPTG",10
"N13",14,"N",13,0.158033769063181,0.156862745098039,0.184313725490196,22.756862745098,144,0,"B2","ZG","IPTG",10
"N13",15,"N",13,0.160375816993464,0.16078431372549,0.184313725490196,23.0941176470588,144,0,"B2","ZG","IPTG",10
"N13",16,"N",13,0.162391067538126,0.164705882352941,0.184313725490196,23.3843137254902,144,0,"B2","ZG","IPTG",10
"N13",17,"N",13,0.162554466230937,0.16078431372549,0.188235294117647,23.4078431372549,144,0,"B2","ZG","IPTG",10
"N13",18,"N",13,0.162935729847494,0.16078431372549,0.184313725490196,23.4627450980392,144,0,"B2","ZG","IPTG",10
"N13",19,"N",13,0.166639433551198,0.164705882352941,0.188235294117647,23.9960784313725,144,0,"B2","ZG","IPTG",10
"N13",20,"N",13,0.167020697167756,0.168627450980392,0.2,24.0509803921568,144,0,"B2","ZG","IPTG",10
"N13",21,"N",13,0.169117647058823,0.168627450980392,0.192156862745098,24.3529411764706,144,0,"B2","ZG","IPTG",10
"N13",22,"N",13,0.172467320261438,0.172549019607843,0.192156862745098,24.835294117647,144,0,"B2","ZG","IPTG",10
"N13",23,"N",13,0.174537037037037,0.172549019607843,0.203921568627451,25.1333333333333,144,0,"B2","ZG","IPTG",10
"N13",24,"N",13,0.178458605664488,0.180392156862745,0.211764705882353,25.6980392156863,144,0,"B2","ZG","IPTG",10
"N13",25,"N",13,0.18099128540305,0.180392156862745,0.2,26.0627450980392,144,0,"B2","ZG","IPTG",10
"N13",26,"N",13,0.186437908496732,0.186274509803921,0.211764705882353,26.8470588235294,144,0,"B2","ZG","IPTG",10
"N13",27,"N",13,0.191448801742919,0.192156862745098,0.211764705882353,27.5686274509804,144,0,"B2","ZG","IPTG",10
"N13",28,"N",13,0.195860566448802,0.196078431372549,0.223529411764706,28.2039215686274,144,0,"B2","ZG","IPTG",10
"N13",29,"N",13,0.201062091503268,0.2,0.227450980392157,28.9529411764706,144,0,"B2","ZG","IPTG",10
"N13",30,"N",13,0.204874727668845,0.203921568627451,0.235294117647059,29.5019607843137,144,0,"B2","ZG","IPTG",10
"N13",31,"N",13,0.210484749455338,0.207843137254902,0.235294117647059,30.3098039215686,144,0,"B2","ZG","IPTG",10
"N13",32,"N",13,0.21609477124183,0.215686274509804,0.243137254901961,31.1176470588235,144,0,"B2","ZG","IPTG",10
"N13",33,"N",13,0.220424836601307,0.219607843137255,0.247058823529412,31.7411764705883,144,0,"B2","ZG","IPTG",10
"N13",34,"N",13,0.222167755991286,0.223529411764706,0.247058823529412,31.9921568627451,144,0,"B2","ZG","IPTG",10
"N13",35,"N",13,0.2260348583878,0.227450980392157,0.254901960784314,32.5490196078432,144,0,"B2","ZG","IPTG",10
"N13",36,"N",13,0.22911220043573,0.227450980392157,0.262745098039216,32.9921568627451,144,0,"B2","ZG","IPTG",10
"N13",37,"N",13,0.232924836601307,0.231372549019608,0.258823529411765,33.5411764705883,144,0,"B2","ZG","IPTG",10
"N13",38,"N",13,0.236029411764706,0.235294117647059,0.266666666666667,33.9882352941177,144,0,"B2","ZG","IPTG",10
"N13",39,"N",13,0.238916122004357,0.23921568627451,0.262745098039216,34.4039215686275,144,0,"B2","ZG","IPTG",10
"N13",40,"N",13,0.242728758169935,0.243137254901961,0.266666666666667,34.9529411764706,144,0,"B2","ZG","IPTG",10
"N13",41,"N",13,0.244362745098039,0.243137254901961,0.266666666666667,35.1882352941177,144,0,"B2","ZG","IPTG",10
"N13",42,"N",13,0.246377995642702,0.247058823529412,0.266666666666667,35.4784313725491,144,0,"B2","ZG","IPTG",10
"N13",43,"N",13,0.24983660130719,0.250980392156863,0.274509803921569,35.9764705882353,144,0,"B2","ZG","IPTG",10
"N13",44,"N",13,0.252805010893246,0.254901960784314,0.270588235294118,36.4039215686275,144,0,"B2","ZG","IPTG",10
"N13",45,"N",13,0.253785403050109,0.254901960784314,0.274509803921569,36.5450980392157,144,0,"B2","ZG","IPTG",10
"N13",46,"N",13,0.25718954248366,0.258823529411765,0.27843137254902,37.0352941176471,144,0,"B2","ZG","IPTG",10
"N13",47,"N",13,0.260021786492375,0.258823529411765,0.282352941176471,37.443137254902,144,0,"B2","ZG","IPTG",10
"N13",48,"N",13,0.261029411764706,0.258823529411765,0.282352941176471,37.5882352941177,144,0,"B2","ZG","IPTG",10
"N13",49,"N",13,0.264106753812636,0.262745098039216,0.294117647058823,38.0313725490197,144,0,"B2","ZG","IPTG",10
"N13",50,"N",13,0.26541394335512,0.266666666666667,0.286274509803922,38.2196078431373,144,0,"B2","ZG","IPTG",10
"N13",51,"N",13,0.269226579520698,0.270588235294118,0.294117647058823,38.7686274509804,144,0,"B2","ZG","IPTG",10
"N13",52,"N",13,0.269961873638345,0.270588235294118,0.290196078431373,38.8745098039216,144,0,"B2","ZG","IPTG",10
"N13",53,"N",13,0.273039215686275,0.274509803921569,0.294117647058823,39.3176470588236,144,0,"B2","ZG","IPTG",10
"N13",54,"N",13,0.276279956427016,0.274509803921569,0.298039215686275,39.7843137254902,144,0,"B2","ZG","IPTG",10
"N13",55,"N",13,0.277805010893246,0.27843137254902,0.298039215686275,40.0039215686275,144,0,"B2","ZG","IPTG",10
"N13",56,"N",13,0.279221132897604,0.27843137254902,0.309803921568627,40.207843137255,144,0,"B2","ZG","IPTG",10
"N13",57,"N",13,0.280065359477125,0.27843137254902,0.301960784313726,40.3294117647059,144,0,"B2","ZG","IPTG",10
"N13",58,"N",13,0.283578431372549,0.282352941176471,0.313725490196078,40.8352941176471,144,0,"B2","ZG","IPTG",10
"N13",59,"N",13,0.284694989106754,0.286274509803922,0.309803921568627,40.9960784313726,144,0,"B2","ZG","IPTG",10
"N13",60,"N",13,0.287391067538127,0.286274509803922,0.313725490196078,41.3843137254902,144,0,"B2","ZG","IPTG",10
"N13",61,"N",13,0.28921568627451,0.290196078431373,0.309803921568627,41.6470588235294,144,0,"B2","ZG","IPTG",10
"N13",62,"N",13,0.291476034858388,0.290196078431373,0.313725490196078,41.9725490196079,144,0,"B2","ZG","IPTG",10
"N13",63,"N",13,0.294362745098039,0.294117647058823,0.317647058823529,42.3882352941177,144,0,"B2","ZG","IPTG",10
"N15",0,"N",15,0.170942265795207,0.172549019607843,0.196078431372549,24.6156862745098,144,0,"B2","ZG","IPTG",10
"N15",1,"N",15,0.168954248366013,0.168627450980392,0.196078431372549,24.3294117647059,144,0,"B2","ZG","IPTG",10
"N15",2,"N",15,0.170016339869281,0.168627450980392,0.196078431372549,24.4823529411765,144,0,"B2","ZG","IPTG",10
"N15",3,"N",15,0.169199346405229,0.168627450980392,0.2,24.3647058823529,144,0,"B2","ZG","IPTG",10
"N15",4,"N",15,0.168246187363834,0.168627450980392,0.192156862745098,24.2274509803921,144,0,"B2","ZG","IPTG",10
"N15",5,"N",15,0.168110021786492,0.168627450980392,0.192156862745098,24.2078431372549,144,0,"B2","ZG","IPTG",10
"N15",6,"N",15,0.168763616557734,0.168627450980392,0.2,24.3019607843137,144,0,"B2","ZG","IPTG",10
"N15",7,"N",15,0.169199346405229,0.168627450980392,0.196078431372549,24.3647058823529,144,0,"B2","ZG","IPTG",10
"N15",8,"N",15,0.166013071895425,0.164705882352941,0.2,23.9058823529412,144,0,"B2","ZG","IPTG",10
"N15",9,"N",15,0.168899782135076,0.168627450980392,0.196078431372549,24.321568627451,144,0,"B2","ZG","IPTG",10
"N15",10,"N",15,0.167946623093682,0.168627450980392,0.2,24.1843137254902,144,0,"B2","ZG","IPTG",10
"N15",11,"N",15,0.168355119825708,0.168627450980392,0.2,24.2431372549019,144,0,"B2","ZG","IPTG",10
"N15",12,"N",15,0.168981481481481,0.168627450980392,0.196078431372549,24.3333333333333,144,0,"B2","ZG","IPTG",10
"N15",13,"N",15,0.167320261437908,0.168627450980392,0.203921568627451,24.0941176470588,144,0,"B2","ZG","IPTG",10
"N15",14,"N",15,0.16917211328976,0.168627450980392,0.211764705882353,24.3607843137255,144,0,"B2","ZG","IPTG",10
"N15",15,"N",15,0.171350762527233,0.168627450980392,0.207843137254902,24.6745098039215,144,0,"B2","ZG","IPTG",10
"N15",16,"N",15,0.17105119825708,0.168627450980392,0.211764705882353,24.6313725490196,144,0,"B2","ZG","IPTG",10
"N15",17,"N",15,0.173393246187364,0.172549019607843,0.219607843137255,24.9686274509804,144,0,"B2","ZG","IPTG",10
"N15",18,"N",15,0.17328431372549,0.172549019607843,0.231372549019608,24.9529411764706,144,0,"B2","ZG","IPTG",10
"N15",19,"N",15,0.176034858387799,0.176470588235294,0.223529411764706,25.3490196078431,144,0,"B2","ZG","IPTG",10
"N15",20,"N",15,0.176225490196078,0.176470588235294,0.215686274509804,25.3764705882353,144,0,"B2","ZG","IPTG",10
"N15",21,"N",15,0.17739651416122,0.176470588235294,0.231372549019608,25.5450980392157,144,0,"B2","ZG","IPTG",10
"N15",22,"N",15,0.17911220043573,0.176470588235294,0.231372549019608,25.7921568627451,144,0,"B2","ZG","IPTG",10
"N15",23,"N",15,0.182162309368192,0.180392156862745,0.227450980392157,26.2313725490196,144,0,"B2","ZG","IPTG",10
"N15",24,"N",15,0.185130718954248,0.184313725490196,0.231372549019608,26.6588235294118,144,0,"B2","ZG","IPTG",10
"N15",25,"N",15,0.188126361655773,0.188235294117647,0.250980392156863,27.0901960784314,144,0,"B2","ZG","IPTG",10
"N15",26,"N",15,0.192102396514161,0.192156862745098,0.243137254901961,27.6627450980392,144,0,"B2","ZG","IPTG",10
"N15",27,"N",15,0.196187363834423,0.196078431372549,0.258823529411765,28.2509803921569,144,0,"B2","ZG","IPTG",10
"N15",28,"N",15,0.200081699346405,0.196078431372549,0.27843137254902,28.8117647058824,144,0,"B2","ZG","IPTG",10
"N15",29,"N",15,0.204384531590414,0.203921568627451,0.27843137254902,29.4313725490196,144,0,"B2","ZG","IPTG",10
"N15",30,"N",15,0.208932461873638,0.207843137254902,0.27843137254902,30.0862745098039,144,0,"B2","ZG","IPTG",10
"N15",31,"N",15,0.214324618736384,0.211764705882353,0.282352941176471,30.8627450980392,144,0,"B2","ZG","IPTG",10
"N15",32,"N",15,0.218464052287582,0.215686274509804,0.286274509803922,31.4588235294118,144,0,"B2","ZG","IPTG",10
"N15",33,"N",15,0.222794117647059,0.219607843137255,0.290196078431373,32.0823529411765,144,0,"B2","ZG","IPTG",10
"N15",34,"N",15,0.226279956427015,0.223529411764706,0.298039215686275,32.5843137254902,144,0,"B2","ZG","IPTG",10
"N15",35,"N",15,0.23047385620915,0.227450980392157,0.298039215686275,33.1882352941177,144,0,"B2","ZG","IPTG",10
"N15",36,"N",15,0.234749455337691,0.231372549019608,0.294117647058823,33.8039215686275,144,0,"B2","ZG","IPTG",10
"N15",37,"N",15,0.237091503267974,0.235294117647059,0.298039215686275,34.1411764705883,144,0,"B2","ZG","IPTG",10
"N15",38,"N",15,0.240223311546841,0.23921568627451,0.301960784313726,34.5921568627451,144,0,"B2","ZG","IPTG",10
"N15",39,"N",15,0.243927015250545,0.243137254901961,0.313725490196078,35.1254901960785,144,0,"B2","ZG","IPTG",10
"N15",40,"N",15,0.247222222222222,0.247058823529412,0.309803921568627,35.6,144,0,"B2","ZG","IPTG",10
"N15",41,"N",15,0.249346405228758,0.247058823529412,0.313725490196078,35.9058823529412,144,0,"B2","ZG","IPTG",10
"N15",42,"N",15,0.252205882352941,0.250980392156863,0.313725490196078,36.3176470588236,144,0,"B2","ZG","IPTG",10
"N15",43,"N",15,0.255718954248366,0.254901960784314,0.305882352941176,36.8235294117647,144,0,"B2","ZG","IPTG",10
"N15",44,"N",15,0.259014161220044,0.258823529411765,0.313725490196078,37.2980392156863,144,0,"B2","ZG","IPTG",10
"N15",45,"N",15,0.260212418300654,0.258823529411765,0.309803921568627,37.4705882352942,144,0,"B2","ZG","IPTG",10
"N15",46,"N",15,0.263044662309368,0.262745098039216,0.317647058823529,37.8784313725491,144,0,"B2","ZG","IPTG",10
"N15",47,"N",15,0.266367102396514,0.262745098039216,0.317647058823529,38.3568627450981,144,0,"B2","ZG","IPTG",10
"N15",48,"N",15,0.26712962962963,0.266666666666667,0.317647058823529,38.4666666666667,144,0,"B2","ZG","IPTG",10
"N15",49,"N",15,0.269825708061003,0.266666666666667,0.333333333333333,38.8549019607844,144,0,"B2","ZG","IPTG",10
"N15",50,"N",15,0.27175925925926,0.270588235294118,0.317647058823529,39.1333333333334,144,0,"B2","ZG","IPTG",10
"N15",51,"N",15,0.274074074074074,0.274509803921569,0.317647058823529,39.4666666666667,144,0,"B2","ZG","IPTG",10
"N15",52,"N",15,0.276933551198257,0.274509803921569,0.329411764705882,39.8784313725491,144,0,"B2","ZG","IPTG",10
"N15",53,"N",15,0.278131808278867,0.27843137254902,0.32156862745098,40.0509803921569,144,0,"B2","ZG","IPTG",10
"N15",54,"N",15,0.280610021786493,0.27843137254902,0.317647058823529,40.4078431372549,144,0,"B2","ZG","IPTG",10
"N15",55,"N",15,0.282352941176471,0.282352941176471,0.325490196078431,40.6588235294118,144,0,"B2","ZG","IPTG",10
"N15",56,"N",15,0.283551198257081,0.282352941176471,0.32156862745098,40.8313725490196,144,0,"B2","ZG","IPTG",10
"N15",57,"N",15,0.287173202614379,0.286274509803922,0.341176470588235,41.3529411764706,144,0,"B2","ZG","IPTG",10
"N15",58,"N",15,0.290522875816994,0.290196078431373,0.325490196078431,41.8352941176471,144,0,"B2","ZG","IPTG",10
"N15",59,"N",15,0.289406318082789,0.290196078431373,0.325490196078431,41.6745098039216,144,0,"B2","ZG","IPTG",10
"N15",60,"N",15,0.291557734204793,0.290196078431373,0.337254901960784,41.9843137254902,144,0,"B2","ZG","IPTG",10
"N15",61,"N",15,0.292156862745098,0.290196078431373,0.329411764705882,42.0705882352941,144,0,"B2","ZG","IPTG",10
"N15",62,"N",15,0.295016339869281,0.294117647058823,0.329411764705882,42.4823529411765,144,0,"B2","ZG","IPTG",10
"N15",63,"N",15,0.296568627450981,0.298039215686275,0.345098039215686,42.7058823529412,144,0,"B2","ZG","IPTG",10
"N19",0,"N",19,0.20599128540305,0.207843137254902,0.231372549019608,29.6627450980392,144,0,"B3","ZG","IPTG",50
"N19",1,"N",19,0.204166666666667,0.203921568627451,0.223529411764706,29.4,144,0,"B3","ZG","IPTG",50
"N19",2,"N",19,0.204738562091503,0.203921568627451,0.227450980392157,29.4823529411765,144,0,"B3","ZG","IPTG",50
"N19",3,"N",19,0.203867102396514,0.203921568627451,0.227450980392157,29.356862745098,144,0,"B3","ZG","IPTG",50
"N19",4,"N",19,0.203376906318083,0.203921568627451,0.227450980392157,29.2862745098039,144,0,"B3","ZG","IPTG",50
"N19",5,"N",19,0.20343137254902,0.203921568627451,0.227450980392157,29.2941176470588,144,0,"B3","ZG","IPTG",50
"N19",6,"N",19,0.20359477124183,0.203921568627451,0.227450980392157,29.3176470588235,144,0,"B3","ZG","IPTG",50
"N19",7,"N",19,0.204384531590414,0.203921568627451,0.235294117647059,29.4313725490196,144,0,"B3","ZG","IPTG",50
"N19",8,"N",19,0.203322440087146,0.203921568627451,0.227450980392157,29.278431372549,144,0,"B3","ZG","IPTG",50
"N19",9,"N",19,0.20411220043573,0.203921568627451,0.227450980392157,29.3921568627451,144,0,"B3","ZG","IPTG",50
"N19",10,"N",19,0.204547930283224,0.203921568627451,0.223529411764706,29.4549019607843,144,0,"B3","ZG","IPTG",50
"N19",11,"N",19,0.204711328976035,0.203921568627451,0.23921568627451,29.478431372549,144,0,"B3","ZG","IPTG",50
"N19",12,"N",19,0.204547930283224,0.203921568627451,0.231372549019608,29.4549019607843,144,0,"B3","ZG","IPTG",50
"N19",13,"N",19,0.203404139433551,0.203921568627451,0.219607843137255,29.2901960784314,144,0,"B3","ZG","IPTG",50
"N19",14,"N",19,0.205174291938998,0.207843137254902,0.227450980392157,29.5450980392157,144,0,"B3","ZG","IPTG",50
"N19",15,"N",19,0.206236383442266,0.207843137254902,0.223529411764706,29.6980392156863,144,0,"B3","ZG","IPTG",50
"N19",16,"N",19,0.20667211328976,0.207843137254902,0.227450980392157,29.7607843137255,144,0,"B3","ZG","IPTG",50
"N19",17,"N",19,0.207897603485839,0.207843137254902,0.227450980392157,29.9372549019608,144,0,"B3","ZG","IPTG",50
"N19",18,"N",19,0.209640522875817,0.211764705882353,0.235294117647059,30.1882352941177,144,0,"B3","ZG","IPTG",50
"N19",19,"N",19,0.21062091503268,0.211764705882353,0.231372549019608,30.3294117647059,144,0,"B3","ZG","IPTG",50
"N19",20,"N",19,0.213344226579521,0.211764705882353,0.235294117647059,30.721568627451,144,0,"B3","ZG","IPTG",50
"N19",21,"N",19,0.215277777777778,0.215686274509804,0.23921568627451,31,144,0,"B3","ZG","IPTG",50
"N19",22,"N",19,0.217592592592593,0.219607843137255,0.247058823529412,31.3333333333333,144,0,"B3","ZG","IPTG",50
"N19",23,"N",19,0.222058823529412,0.223529411764706,0.247058823529412,31.9764705882353,144,0,"B3","ZG","IPTG",50
"N19",24,"N",19,0.22568082788671,0.227450980392157,0.250980392156863,32.4980392156863,144,0,"B3","ZG","IPTG",50
"N19",25,"N",19,0.228376906318083,0.227450980392157,0.247058823529412,32.8862745098039,144,0,"B3","ZG","IPTG",50
"N19",26,"N",19,0.233278867102397,0.233333333333334,0.258823529411765,33.5921568627451,144,0,"B3","ZG","IPTG",50
"N19",27,"N",19,0.238153594771242,0.23921568627451,0.258823529411765,34.2941176470588,144,0,"B3","ZG","IPTG",50
"N19",28,"N",19,0.242374727668846,0.243137254901961,0.262745098039216,34.9019607843138,144,0,"B3","ZG","IPTG",50
"N19",29,"N",19,0.247576252723312,0.247058823529412,0.266666666666667,35.6509803921569,144,0,"B3","ZG","IPTG",50
"N19",30,"N",19,0.25291394335512,0.250980392156863,0.27843137254902,36.4196078431373,144,0,"B3","ZG","IPTG",50
"N19",31,"N",19,0.25650871459695,0.254901960784314,0.27843137254902,36.9372549019608,144,0,"B3","ZG","IPTG",50
"N19",32,"N",19,0.261737472766885,0.26078431372549,0.282352941176471,37.6901960784314,144,0,"B3","ZG","IPTG",50
"N19",33,"N",19,0.266367102396515,0.266666666666667,0.290196078431373,38.3568627450981,144,0,"B3","ZG","IPTG",50
"N19",34,"N",19,0.27056100217865,0.270588235294118,0.294117647058823,38.9607843137255,144,0,"B3","ZG","IPTG",50
"N19",35,"N",19,0.273093681917212,0.274509803921569,0.294117647058823,39.3254901960785,144,0,"B3","ZG","IPTG",50
"N19",36,"N",19,0.276879084967321,0.27843137254902,0.298039215686275,39.8705882352942,144,0,"B3","ZG","IPTG",50
"N19",37,"N",19,0.280174291938998,0.282352941176471,0.298039215686275,40.3450980392157,144,0,"B3","ZG","IPTG",50
"N19",38,"N",19,0.283115468409586,0.282352941176471,0.301960784313726,40.7686274509804,144,0,"B3","ZG","IPTG",50
"N19",39,"N",19,0.286192810457517,0.286274509803922,0.305882352941176,41.2117647058824,144,0,"B3","ZG","IPTG",50
"N19",40,"N",19,0.29057734204793,0.290196078431373,0.32156862745098,41.843137254902,144,0,"B3","ZG","IPTG",50
"N19",41,"N",19,0.29109477124183,0.290196078431373,0.309803921568627,41.9176470588236,144,0,"B3","ZG","IPTG",50
"N19",42,"N",19,0.294308278867103,0.294117647058823,0.317647058823529,42.3803921568628,144,0,"B3","ZG","IPTG",50
"N19",43,"N",19,0.298011982570806,0.298039215686275,0.317647058823529,42.9137254901961,144,0,"B3","ZG","IPTG",50
"N19",44,"N",19,0.300462962962963,0.301960784313726,0.32156862745098,43.2666666666667,144,0,"B3","ZG","IPTG",50
"N19",45,"N",19,0.302723311546841,0.301960784313726,0.32156862745098,43.5921568627451,144,0,"B3","ZG","IPTG",50
"N19",46,"N",19,0.305855119825708,0.305882352941176,0.325490196078431,44.0431372549019,144,0,"B3","ZG","IPTG",50
"N19",47,"N",19,0.309123093681917,0.309803921568627,0.325490196078431,44.5137254901961,144,0,"B3","ZG","IPTG",50
"N19",48,"N",19,0.309449891067538,0.309803921568627,0.333333333333333,44.5607843137255,144,0,"B3","ZG","IPTG",50
"N19",49,"N",19,0.31266339869281,0.313725490196078,0.341176470588235,45.0235294117647,144,0,"B3","ZG","IPTG",50
"N19",50,"N",19,0.315114379084967,0.313725490196078,0.341176470588235,45.3764705882352,144,0,"B3","ZG","IPTG",50
"N19",51,"N",19,0.316040305010893,0.317647058823529,0.341176470588235,45.5098039215686,144,0,"B3","ZG","IPTG",50
"N19",52,"N",19,0.318981481481481,0.317647058823529,0.341176470588235,45.9333333333333,144,0,"B3","ZG","IPTG",50
"N19",53,"N",19,0.322113289760348,0.32156862745098,0.345098039215686,46.3843137254901,144,0,"B3","ZG","IPTG",50
"N19",54,"N",19,0.324183006535947,0.325490196078431,0.345098039215686,46.6823529411764,144,0,"B3","ZG","IPTG",50
"N19",55,"N",19,0.325245098039215,0.325490196078431,0.341176470588235,46.835294117647,144,0,"B3","ZG","IPTG",50
"N19",56,"N",19,0.326661220043573,0.325490196078431,0.356862745098039,47.0392156862745,144,0,"B3","ZG","IPTG",50
"N19",57,"N",19,0.330174291938997,0.329411764705882,0.349019607843137,47.5450980392156,144,0,"B3","ZG","IPTG",50
"N19",58,"N",19,0.331889978213507,0.333333333333333,0.352941176470588,47.792156862745,144,0,"B3","ZG","IPTG",50
"N19",59,"N",19,0.33406862745098,0.333333333333333,0.356862745098039,48.1058823529411,144,0,"B3","ZG","IPTG",50
"N19",60,"N",19,0.335566448801743,0.337254901960784,0.352941176470588,48.3215686274509,144,0,"B3","ZG","IPTG",50
"N19",61,"N",19,0.337418300653594,0.337254901960784,0.36078431372549,48.5882352941176,144,0,"B3","ZG","IPTG",50
"N19",62,"N",19,0.33834422657952,0.337254901960784,0.36078431372549,48.7215686274509,144,0,"B3","ZG","IPTG",50
"N19",63,"N",19,0.340686274509804,0.341176470588235,0.364705882352941,49.0588235294117,144,0,"B3","ZG","IPTG",50
"N22",0,"N",22,0.271895424836602,0.270588235294118,0.325490196078431,39.1529411764706,144,0,"B3","ZG","IPTG",50
"N22",1,"N",22,0.270370370370371,0.270588235294118,0.313725490196078,38.9333333333334,144,0,"B3","ZG","IPTG",50
"N22",2,"N",22,0.269144880174292,0.270588235294118,0.325490196078431,38.7568627450981,144,0,"B3","ZG","IPTG",50
"N22",3,"N",22,0.269063180827887,0.266666666666667,0.32156862745098,38.7450980392157,144,0,"B3","ZG","IPTG",50
"N22",4,"N",22,0.270152505446623,0.270588235294118,0.325490196078431,38.9019607843138,144,0,"B3","ZG","IPTG",50
"N22",5,"N",22,0.269934640522876,0.266666666666667,0.333333333333333,38.8705882352942,144,0,"B3","ZG","IPTG",50
"N22",6,"N",22,0.269771241830066,0.268627450980393,0.329411764705882,38.8470588235295,144,0,"B3","ZG","IPTG",50
"N22",7,"N",22,0.27056100217865,0.270588235294118,0.325490196078431,38.9607843137255,144,0,"B3","ZG","IPTG",50
"N22",8,"N",22,0.270452069716776,0.270588235294118,0.333333333333333,38.9450980392157,144,0,"B3","ZG","IPTG",50
"N22",9,"N",22,0.268001089324619,0.266666666666667,0.325490196078431,38.5921568627451,144,0,"B3","ZG","IPTG",50
"N22",10,"N",22,0.269117647058824,0.268627450980393,0.313725490196078,38.7529411764706,144,0,"B3","ZG","IPTG",50
"N22",11,"N",22,0.266476034858388,0.266666666666667,0.294117647058823,38.3725490196079,144,0,"B3","ZG","IPTG",50
"N22",12,"N",22,0.267619825708061,0.266666666666667,0.298039215686275,38.5372549019608,144,0,"B3","ZG","IPTG",50
"N22",13,"N",22,0.268545751633987,0.266666666666667,0.301960784313726,38.6705882352942,144,0,"B3","ZG","IPTG",50
"N22",14,"N",22,0.268028322440087,0.266666666666667,0.309803921568627,38.5960784313726,144,0,"B3","ZG","IPTG",50
"N22",15,"N",22,0.268055555555556,0.268627450980393,0.309803921568627,38.6,144,0,"B3","ZG","IPTG",50
"N22",16,"N",22,0.270098039215687,0.270588235294118,0.309803921568627,38.8941176470589,144,0,"B3","ZG","IPTG",50
"N22",17,"N",22,0.272549019607844,0.272549019607844,0.32156862745098,39.2470588235295,144,0,"B3","ZG","IPTG",50
"N22",18,"N",22,0.274673202614379,0.274509803921569,0.305882352941176,39.5529411764706,144,0,"B3","ZG","IPTG",50
"N22",19,"N",22,0.274809368191721,0.274509803921569,0.309803921568627,39.5725490196079,144,0,"B3","ZG","IPTG",50
"N22",20,"N",22,0.275925925925926,0.276470588235294,0.309803921568627,39.7333333333334,144,0,"B3","ZG","IPTG",50
"N22",21,"N",22,0.280010893246188,0.27843137254902,0.305882352941176,40.321568627451,144,0,"B3","ZG","IPTG",50
"N22",22,"N",22,0.282843137254902,0.282352941176471,0.32156862745098,40.7294117647059,144,0,"B3","ZG","IPTG",50
"N22",23,"N",22,0.285375816993464,0.286274509803922,0.329411764705882,41.0941176470589,144,0,"B3","ZG","IPTG",50
"N22",24,"N",22,0.289025054466231,0.290196078431373,0.32156862745098,41.6196078431373,144,0,"B3","ZG","IPTG",50
"N22",25,"N",22,0.292429193899782,0.290196078431373,0.325490196078431,42.1098039215687,144,0,"B3","ZG","IPTG",50
"N22",26,"N",22,0.297276688453159,0.294117647058823,0.333333333333333,42.8078431372549,144,0,"B3","ZG","IPTG",50
"N22",27,"N",22,0.301933551198257,0.301960784313726,0.32156862745098,43.478431372549,144,0,"B3","ZG","IPTG",50
"N22",28,"N",22,0.308496732026144,0.309803921568627,0.341176470588235,44.4235294117647,144,0,"B3","ZG","IPTG",50
"N22",29,"N",22,0.313616557734204,0.313725490196078,0.337254901960784,45.1607843137254,144,0,"B3","ZG","IPTG",50
"N22",30,"N",22,0.316802832244008,0.317647058823529,0.352941176470588,45.6196078431372,144,0,"B3","ZG","IPTG",50
